longitude,latitude,time,vel_x,vel_y
42.44259655022805,-76.44908160914014,2023-04-28 14:10:57+00:00,0.0005802526522913895,-0.0001534941982613598
42.44323598399214,-76.44930763102089,2023-04-28 14:11:06+00:00,8.498819965053895e-05,-4.821176599159516e-05
42.443805575249236,-76.44848483100975,2023-04-28 14:11:07+00:00,0.00011382190766909686,-3.0054717992685262e-05
42.44422623785983,-76.44890831413791,2023-04-28 14:11:09+00:00,0.00016765912861550048,4.947920975412237e-05
42.443697310907105,-76.44904935239978,2023-04-28 14:11:11+00:00,-0.00011252722008312828,2.8524856081721856e-05
42.44394588978844,-76.44806353246462,2023-04-28 14:11:12+00:00,0.00013833681023234693,9.313179854040235e-05
42.44426010109957,-76.44927815472292,2023-04-28 14:11:14+00:00,0.00022047829195435948,7.479608134716878e-05
42.445040270828244,-76.44888159249449,2023-04-28 14:11:19+00:00,0.000236289897067861,7.019061615630162e-05
42.44432375663257,-76.4485054865965,2023-04-28 14:11:24+00:00,0.000468559214351175,-0.0001892964635109008
42.44446942165397,-76.44946747100691,2023-04-28 14:11:32+00:00,0.00021713784065482684,-8.324618292231743e-05
42.445278405097554,-76.44929920933528,2023-04-28 14:11:37+00:00,0.000317056195847882,0.00011218204843323521
42.44469466339666,-76.44884906237796,2023-04-28 14:11:41+00:00,0.00015236974556141975,-9.720647572469838e-05
42.44576527776219,-76.44815316203041,2023-04-28 14:11:42+00:00,0.0003816998011506197,-5.214408219528071e-06
42.4470962016984,-76.44853962087835,2023-04-28 14:11:49+00:00,8.233351790090724e-05,6.19469575552076e-05
42.446461788366506,-76.44918096122068,2023-04-28 14:11:53+00:00,0.0006107716438611435,-0.0001347039933092766
42.44695772827177,-76.44812955767952,2023-04-28 14:12:01+00:00,0.0002481281850065603,7.202811306599393e-06
42.448504919418895,-76.44901858140112,2023-04-28 14:12:07+00:00,0.0001968731575401587,7.121502838476318e-05
42.447686277781955,-76.44882876685728,2023-04-28 14:12:08+00:00,0.000528156753671497,4.7593181182267855e-05
42.447856952833426,-76.44924521474844,2023-04-28 14:12:15+00:00,0.0005205473086315651,-7.287970176568964e-05
42.44783100123617,-76.44927811080122,2023-04-28 14:12:19+00:00,0.00033770785131975706,-0.00025445376433708687
42.44861487599094,-76.4496231553853,2023-04-28 14:12:22+00:00,0.00020988289372182744,0.00019698162633019955
42.44853132260976,-76.44861458774753,2023-04-28 14:12:23+00:00,0.0003110595161216897,4.626651003817204e-05
42.44930540728496,-76.44929202088586,2023-04-28 14:12:27+00:00,0.0003273974962693343,9.010899535144348e-05
42.44865817231717,-76.44918720149838,2023-04-28 14:12:29+00:00,0.0002171438315148226,0.00014353217804194724
42.44939031653144,-76.44917871809206,2023-04-28 14:12:31+00:00,0.0005053214812746612,-6.145287664428514e-05
42.44947620024409,-76.44908803436802,2023-04-28 14:12:38+00:00,0.0006468411381892949,-0.0001806470421839596
42.45084857443365,-76.449029462529,2023-04-28 14:12:46+00:00,0.0003419835870728292,0.00012514786617344844
42.45000658571539,-76.4490590379126,2023-04-28 14:12:51+00:00,8.743976096129169e-05,-0.00014376367433804665
42.45133097902812,-76.44811291557801,2023-04-28 14:12:53+00:00,-7.185286565499692e-05,4.008477014781263e-05
42.450798151496656,-76.4487686811045,2023-04-28 14:12:55+00:00,0.0001436354825300393,0.000260266666393048
42.450685665417154,-76.45008173132668,2023-04-28 14:12:57+00:00,0.00015765577440921786,1.803198026686172e-05
42.45107258229006,-76.44915413449765,2023-04-28 14:12:59+00:00,0.000254389748536951,0.00022888089238896352
42.45050392515205,-76.44853568175297,2023-04-28 14:13:01+00:00,0.000145331100189339,0.0003419754995066079
42.451979383313706,-76.44861005299957,2023-04-28 14:13:04+00:00,2.308449855790416e-05,0.00013992135521533847
42.45146649840844,-76.44780582647282,2023-04-28 14:13:06+00:00,0.0004518859737738596,0.000694093133990662
42.450834981839776,-76.44825920491324,2023-04-28 14:13:13+00:00,-7.490022299960338e-06,9.786200526253226e-06
42.45252551558803,-76.44709997682686,2023-04-28 14:13:14+00:00,0.0001820306347867347,1.8383890122049544e-05
42.45246822985582,-76.44745138658713,2023-04-28 14:13:17+00:00,0.00012231848640411892,0.0004043314054271017
42.451436425023296,-76.44681882245987,2023-04-28 14:13:20+00:00,-0.00012570683861671302,0.0001246090992865298
42.45301213195942,-76.44679325785724,2023-04-28 14:13:22+00:00,3.549497806139417e-05,0.0001378775272467428
42.45192086562003,-76.44653212134283,2023-04-28 14:13:23+00:00,0.0003982733305808187,0.0006795877030735768
42.45265036574313,-76.44585801782672,2023-04-28 14:13:30+00:00,1.1406449428729444e-05,-4.8611533905221804e-05
42.4533625919804,-76.44656262077137,2023-04-28 14:13:31+00:00,0.0001797648226579723,5.712223561316452e-05
42.45269110450761,-76.44595709962587,2023-04-28 14:13:33+00:00,0.00023251009306572392,5.2829925676816115e-05
42.45284330734167,-76.44544546225703,2023-04-28 14:13:35+00:00,0.0001338828403141672,2.7427527831873282e-05
42.453104049760974,-76.44542598011357,2023-04-28 14:13:36+00:00,-1.1912208089267162e-05,0.0002513731224491449
42.45301003411191,-76.44651251343655,2023-04-28 14:13:39+00:00,4.94136095777189e-05,0.00014744771139481435
42.45249622176062,-76.44428528284712,2023-04-28 14:13:40+00:00,0.00010840410914779375,0.000123916877682174
42.4526191490088,-76.44476429012217,2023-04-28 14:13:41+00:00,-0.00012869558767623386,0.00037051556925038774
42.452889827514575,-76.44570371029704,2023-04-28 14:13:43+00:00,0.00010181378636907364,0.00023367297009275524
42.45304836650694,-76.44500388834906,2023-04-28 14:13:45+00:00,9.167376875081054e-05,0.00018189397178123196
42.45300138863187,-76.44538167356316,2023-04-28 14:13:46+00:00,0.00021677609375021127,0.00012724070374214822
42.452784140726095,-76.44409676280591,2023-04-28 14:13:47+00:00,-3.738813032393482e-07,-0.00019810924107439897
42.45324169714391,-76.44478224939483,2023-04-28 14:13:49+00:00,0.0002430709707804857,0.00013508112373861837
42.454337169499794,-76.44434643313053,2023-04-28 14:13:52+00:00,8.642704159894375e-05,7.340275985093025e-05
42.45294047929866,-76.44457231650573,2023-04-28 14:13:54+00:00,0.00013734545607527347,0.00010681975049003792
42.45223701414102,-76.44370485667775,2023-04-28 14:13:55+00:00,0.00030867111947175746,0.0005231129700046034
42.45338726430352,-76.44425287015797,2023-04-28 14:14:00+00:00,-9.888844573256574e-05,3.261352130365057e-05
42.45325349237357,-76.44347008523813,2023-04-28 14:14:01+00:00,5.788513121044196e-06,0.0003856436043786039
42.45360193418139,-76.4438001194593,2023-04-28 14:14:05+00:00,-1.4342345740632568e-05,9.333725569470254e-05
42.45407874366522,-76.4434506879439,2023-04-28 14:14:07+00:00,0.00017120295494498216,0.0002931107345837632
42.45326741490508,-76.44322089766503,2023-04-28 14:14:09+00:00,2.9692452642010008e-05,0.0003770942489989611
42.45361226254121,-76.44261800116514,2023-04-28 14:14:12+00:00,0.00017663236598741125,0.0005138025690350507
42.453231778571904,-76.44199324394543,2023-04-28 14:14:15+00:00,1.6108252080945597e-05,-3.1224230435407976e-05
42.453805579678324,-76.44185906114033,2023-04-28 14:14:16+00:00,0.00028204232055404135,0.0004466749948259009
42.45335004534747,-76.44193429557926,2023-04-28 14:14:21+00:00,0.0001332264139310903,0.0004650322823776472
42.45444401728927,-76.44137127638979,2023-04-28 14:14:24+00:00,9.34890789905927e-05,0.00013610319154700205
42.454001324461636,-76.44101018331922,2023-04-28 14:14:26+00:00,0.0003020490236640915,0.00047706947612623273
42.45432241456018,-76.44168942988094,2023-04-28 14:14:32+00:00,-7.410273658049365e-05,0.0001571722336637141
42.454584385198146,-76.44002512226817,2023-04-28 14:14:33+00:00,4.2322196294388065e-05,9.624565075230446e-05
42.45390183173895,-76.44002476374783,2023-04-28 14:14:36+00:00,4.957837705704354e-05,7.792318012832064e-05
42.45442406703786,-76.43975344548164,2023-04-28 14:14:38+00:00,0.0001967136118234179,0.00010629242493708613
42.454337090332146,-76.439437038117,2023-04-28 14:14:40+00:00,-4.038463634923989e-05,0.00017857996024311544
42.453636676399434,-76.44021144951196,2023-04-28 14:14:43+00:00,3.1578834344761474e-05,3.6747964659376724e-05
42.45503272204377,-76.43970791413909,2023-04-28 14:14:44+00:00,0.00015004305361029216,0.0002299242099295307
42.45452762945992,-76.44011082746704,2023-04-28 14:14:48+00:00,9.992742023168541e-05,0.00022429779255203202
42.4553317483126,-76.43901707150098,2023-04-28 14:14:53+00:00,-8.085403047790652e-05,8.720557320155594e-05
42.454888934512326,-76.43949565246191,2023-04-28 14:14:54+00:00,0.0001239676867576728,-8.283690475957255e-05
42.454622625371215,-76.4396767343393,2023-04-28 14:14:56+00:00,-3.246375522096575e-05,0.00020981528353507738
42.45420144524381,-76.43898691438292,2023-04-28 14:15:01+00:00,3.32213932912837e-05,3.1613675737880836e-06
42.45434708406664,-76.43979608851474,2023-04-28 14:15:02+00:00,2.8995263905523705e-05,0.0001653916770042432
42.45514797193169,-76.43874628256592,2023-04-28 14:15:04+00:00,7.708123536784021e-05,-7.935799727966592e-05
42.455496205208746,-76.43893081546564,2023-04-28 14:15:05+00:00,-1.3818521753371853e-06,0.0002912522051981882
42.45469346515337,-76.43889749320846,2023-04-28 14:15:08+00:00,0.00021952854142365372,0.00015094165466069198
42.45434380417427,-76.43828471348206,2023-04-28 14:15:11+00:00,9.117607274245615e-05,0.00041300264321261456
42.45607059282381,-76.43755426157365,2023-04-28 14:15:16+00:00,-0.00010847462998329449,0.0002164517652086084
42.454387648489806,-76.43776415162753,2023-04-28 14:15:20+00:00,0.00019319601392725103,0.0005257421731025485
42.45483585261029,-76.43792354630612,2023-04-28 14:15:27+00:00,0.00028694176145458057,0.0008194191292688533
42.45537013651676,-76.43679940220294,2023-04-28 14:15:36+00:00,0.0002740058162640237,0.000396639093450897
42.455196276462296,-76.436276617749,2023-04-28 14:15:44+00:00,0.00014172102808627406,-9.51273022507022e-05
42.45624750833951,-76.43646525577944,2023-04-28 14:15:45+00:00,-8.074675516372263e-05,8.332196208256261e-05
42.45517508762288,-76.4358537118197,2023-04-28 14:15:47+00:00,0.00012741308151235624,0.00018515245367823515
42.45499081926314,-76.43614312508922,2023-04-28 14:15:51+00:00,-0.000163602946842181,0.00014410986015910845
42.45538238236487,-76.4358759029981,2023-04-28 14:15:54+00:00,-0.00019374746672440196,0.00022925441762367249
42.455157398227556,-76.43527412664145,2023-04-28 14:15:56+00:00,2.5472955216014267e-06,0.00014980921565774404
42.45615799987325,-76.43415418662153,2023-04-28 14:16:02+00:00,-0.00011243394113722189,0.00011206841239987361
42.45539004563607,-76.43407887467036,2023-04-28 14:16:08+00:00,-1.0496160127536436e-05,0.00013676401491597708
42.455598502336215,-76.4346567980742,2023-04-28 14:16:12+00:00,-0.0001320275424065265,0.00018739762073463525
42.45577143619797,-76.43522357189512,2023-04-28 14:16:16+00:00,4.538075462147474e-05,0.0001745250239468786
42.4550500324203,-76.43535564703753,2023-04-28 14:16:17+00:00,-0.00011160852603605343,-4.171356894963911e-05
42.455265777500784,-76.43592037698025,2023-04-28 14:16:20+00:00,-0.00012337330468825813,-4.427188710321055e-05
42.4554764775262,-76.435169286454,2023-04-28 14:16:22+00:00,-4.3141203272914166e-05,-9.852614490228888e-05
42.455766533433014,-76.43503073433754,2023-04-28 14:16:23+00:00,0.0001056966384330065,0.00016194260052282113
42.454952955375155,-76.4350299453679,2023-04-28 14:16:26+00:00,-9.25450949332995e-05,0.00026901774043284305
42.45617905882945,-76.43399346714364,2023-04-28 14:16:29+00:00,-1.072414413879255e-05,5.711602146347725e-05
42.455382930491396,-76.43348783700965,2023-04-28 14:16:33+00:00,-9.816254472942831e-05,6.619118469557562e-05
42.454245139730716,-76.4347350399231,2023-04-28 14:16:36+00:00,-0.00018159247765986455,8.119384720633932e-06
42.455211810217975,-76.4350564441548,2023-04-28 14:16:37+00:00,-3.428443179091746e-05,0.00021054952290877046
42.45445466615447,-76.43524133874017,2023-04-28 14:16:40+00:00,4.882058713922974e-05,-1.0823670951514428e-05
42.45472368727079,-76.43393155184836,2023-04-28 14:16:42+00:00,7.589841499184115e-05,-9.750923623717269e-05
42.454968035143416,-76.43422887680714,2023-04-28 14:16:44+00:00,7.079895108373508e-05,1.2148692880044341e-05
42.45503781776872,-76.43355099171413,2023-04-28 14:16:46+00:00,0.00010443290976124279,3.3224781070601716e-05
42.45538346183453,-76.43405672865016,2023-04-28 14:16:47+00:00,-3.9429767928333714e-05,0.00016195014047206693
42.45520273123352,-76.43435340962179,2023-04-28 14:16:49+00:00,5.167008990397643e-05,-3.875787642883442e-05
42.455020694127946,-76.43468814387018,2023-04-28 14:16:51+00:00,2.066647721078417e-05,0.00010798228957249054
42.453948394159035,-76.43384360508615,2023-04-28 14:16:53+00:00,-0.00010558357737196554,6.693273565780864e-05
42.45418495774063,-76.43348495889138,2023-04-28 14:16:55+00:00,-0.00021636208483463048,0.0002819180313859789
42.45468362318,-76.43448595167528,2023-04-28 14:16:59+00:00,-1.9890473606173818e-05,7.375831326816052e-05
42.45520041131704,-76.43376445249972,2023-04-28 14:17:01+00:00,-2.5908916268685223e-05,-1.9954039587237682e-05
42.45542522927799,-76.43414373177816,2023-04-28 14:17:04+00:00,6.747402049431855e-05,-0.00014654952599837506
42.45474281132092,-76.43443354909881,2023-04-28 14:17:05+00:00,0.00023222485806797578,-3.0996640604925645e-05
42.45499245550376,-76.43342458050064,2023-04-28 14:17:06+00:00,-0.0001986062654443584,-6.52991946557895e-05
42.453965468691855,-76.43397663735686,2023-04-28 14:17:09+00:00,-5.056285856014003e-05,0.00016329584746138556
42.45517817473137,-76.43340265218355,2023-04-28 14:17:13+00:00,-1.2717346659933781e-06,0.000164847786870415
42.45485777947119,-76.43276145515617,2023-04-28 14:17:14+00:00,-4.589633122582618e-05,0.00014463362161540834
42.45474636030966,-76.43362389175397,2023-04-28 14:17:20+00:00,3.0374383647889896e-05,5.663511290590945e-05
42.45558617855407,-76.43358822813941,2023-04-28 14:17:27+00:00,-1.0073813232837296e-05,8.882288415073183e-05
42.454531876100965,-76.4329440679954,2023-04-28 14:17:36+00:00,8.476125891224783e-05,0.00014680054498485866
42.45464609677136,-76.43313568944751,2023-04-28 14:17:40+00:00,8.235415011438084e-05,1.2801558252353891e-05
42.45456487491209,-76.43263906522135,2023-04-28 14:17:43+00:00,8.061524351628125e-05,0.00022216514512386564
42.45368488278699,-76.43207559588123,2023-04-28 14:17:52+00:00,-0.0002167746302151985,1.6103622343026696e-05
42.45494170204575,-76.43319607998673,2023-04-28 14:17:53+00:00,-0.00016574786649714966,0.00036704579843846355
42.45355106737577,-76.43162503732438,2023-04-28 14:18:02+00:00,1.4916250935572882e-05,-5.1217887328343215e-05
42.453700208677965,-76.43264252647269,2023-04-28 14:18:04+00:00,2.5474786262995325e-05,0.0003253622588849143
42.45394207038556,-76.43179092946706,2023-04-28 14:18:10+00:00,-9.32534438525463e-05,0.00034681149465566987
42.45473251685286,-76.43268862352951,2023-04-28 14:18:16+00:00,3.951525794967424e-05,0.00013279571166408251
42.454496841537576,-76.43092168562694,2023-04-28 14:18:19+00:00,-0.0002066838348104831,-2.5216843906657673e-05
42.453558435481334,-76.43188620228723,2023-04-28 14:18:21+00:00,6.579044439181079e-05,-0.00012863514884368466
42.45367290598063,-76.43134733992747,2023-04-28 14:18:25+00:00,-9.655041320606836e-05,-5.9546118913588586e-05
42.453937114353764,-76.4313327219618,2023-04-28 14:18:26+00:00,4.925017392672798e-05,0.0002567655867599623
42.453785533688894,-76.43104948392113,2023-04-28 14:18:34+00:00,-0.00010113332751092446,4.941708789100506e-05
42.45400528783929,-76.43108598450765,2023-04-28 14:18:36+00:00,-1.4186748238222106e-05,5.65580936527875e-05
42.45381693419733,-76.4312116241244,2023-04-28 14:18:40+00:00,1.5911589593696345e-05,2.8894285633692888e-05
42.45431423851148,-76.43071006992275,2023-04-28 14:18:41+00:00,-6.281630777638819e-05,0.00019319794652321377
42.454119651027064,-76.43084692269821,2023-04-28 14:18:43+00:00,-4.4680012371087986e-05,0.00012739940478852309
42.45296450882194,-76.43043003363174,2023-04-28 14:18:45+00:00,9.750296854497067e-05,-1.8052612655606405e-05
42.45298859581937,-76.4305058038954,2023-04-28 14:18:46+00:00,-2.8953012270320792e-05,3.042553675450514e-05
42.453900805513015,-76.430452598278,2023-04-28 14:18:47+00:00,4.0256797650727535e-05,-5.754466640838822e-05
42.45380881070182,-76.43089947089929,2023-04-28 14:18:50+00:00,-7.856383415141813e-06,0.000183212963413741
42.45384887130952,-76.43180569046196,2023-04-28 14:18:54+00:00,-0.00018603995424396622,0.0001546455930740414
42.45406613972711,-76.43025527663497,2023-04-28 14:18:55+00:00,8.84216284203235e-05,0.0003407896711713302
42.45383170117783,-76.43060440575057,2023-04-28 14:19:01+00:00,-0.00019112674049924313,6.73961431059167e-05
42.453399177963135,-76.42970738625458,2023-04-28 14:19:02+00:00,0.00013448885520862298,0.00012376123793533835
42.45335230213636,-76.43022784892904,2023-04-28 14:19:06+00:00,-2.9681987761386724e-06,8.059140340157931e-05
42.453992315130975,-76.42991474225124,2023-04-28 14:19:11+00:00,1.42979817182247e-05,0.00023806230848469443
42.4543681973922,-76.43059893437078,2023-04-28 14:19:14+00:00,-0.0002374806212843806,1.8772035073955285e-06
42.453450892791466,-76.42974680191638,2023-04-28 14:19:19+00:00,0.00011561041053914422,0.00010043706757237081
42.45264825449527,-76.42969464772548,2023-04-28 14:19:24+00:00,-6.716292326830329e-05,0.0001263133102195855
42.453842930256506,-76.42976516409162,2023-04-28 14:19:27+00:00,-6.446552840976154e-05,7.903865857529521e-05
42.453154788597544,-76.42937356079173,2023-04-28 14:19:30+00:00,0.0001695893011684929,0.00016489138053168214
42.45403251153678,-76.43023703703169,2023-04-28 14:19:34+00:00,-0.0001292772802399425,0.00015598002253008422
42.45354220865405,-76.42948036380149,2023-04-28 14:19:35+00:00,3.8792490414138244e-05,0.000158393600873865
42.453142723268726,-76.42995296578091,2023-04-28 14:19:39+00:00,-1.6563839470569793e-05,0.00010079731525647884
42.45347819322271,-76.42936154034643,2023-04-28 14:19:40+00:00,7.013133474421395e-05,4.87649443101916e-05
42.453484901191764,-76.4300188035131,2023-04-28 14:19:41+00:00,-0.00013020128391778044,0.00027237311191372147
42.454168468321896,-76.429529082337,2023-04-28 14:19:45+00:00,4.2091136784567546e-05,0.00012163850159345796
